2016,0.07004234970907157
2017,0.08755452029541197
2018,0.09739178135585973
2019,0.10106136415497853
2020,0.10055446304715229
2021,0.09828742271587991
2022,0.09701103709554094
2023,0.09954903888290323
2024,0.10828182860680306
2025,0.12443232503179186
2026,0.14729453183069152
2027,0.17359674325608979
2028,0.1975314546751103
2029,0.21228099140672357
2030,0.21280809355787558
2031,0.1978678532695199
2032,0.16973249466074766
2033,0.13248485608639982
2034,0.09043743229131088
2035,0.047275652487270586
2036,0.005758021353693861
2037,-0.03233519368504403
2038,-0.06620021309519553
2039,-0.09601728966186539
2040,-0.1229186748878086
2041,-0.14879198860713602
2042,-0.17579956935639965
2043,-0.20562455874450333
2044,-0.23870585180302223
2045,-0.2739403153122346
2046,-0.30911749874339606
2047,-0.3417069038321364
2048,-0.3693669507958535
2049,-0.38999638648464624
2050,-0.4015942100080285
2051,-0.40226092144121384
2052,-0.3905367519261429
2053,-0.36600957748649066
2054,-0.3297914363106056
2055,-0.2844073943251596
2056,-0.2330903161498239
2057,-0.1789618801914574
2058,-0.12456979614212521
2059,-0.07190244515973034
2060,-0.022702188344073018
2061,0.021264258257967125
2062,0.0583047282647385
2063,0.08725209352072348
2064,0.10785575416807301
2065,0.12082361527651386
2066,0.12762885690626585
2067,0.13030397367545535
2068,0.13128537089302816
2069,0.1332242007740738
2070,0.13864922534710067
2071,0.14945002233564605
2072,0.16626207745842797
2073,0.18787745146805754
2074,0.21086565010490108
2075,0.22982906136081405
2076,0.2387821941374564
2077,0.23335872078050743
2078,0.21245811971973563
2079,0.17820632192682162
2080,0.13459426441241884
2081,0.08596360252365794
2082,0.03605878606645614
2083,-0.012343420106693563
2084,-0.05749310822348508
2085,-0.09862448854597224
2086,-0.13588572590331044
2087,-0.17020611863217008
2088,-0.20301422483006704
2089,-0.23576440349657157
2090,-0.269370056158184
2091,-0.30379452030011506
2092,-0.3380443108861687
2093,-0.37054000740821424
2094,-0.3995382730224947
2095,-0.42330352240904573
2096,-0.4400094282868595
2097,-0.44756678476059714
2098,-0.4436532916214555
2099,-0.42620794039380344
2100,-0.3943996330169583
2101,-0.34951470982015864
2102,-0.2949477934952592
2103,-0.23518555802035035
2104,-0.17457579553065225
2105,-0.1166315147248251
2106,-0.06394989518863047
2107,-0.018397453995628955
2108,0.018770233204936364
2109,0.04694175768660264
2110,0.06621107647296845
2111,0.07734087092260832
2112,0.081647036964718
2113,0.08090137718700219
2114,0.07730159425773817
2115,0.0734627650049287
2116,0.0723026664382806
2117,0.07667483943241593
2118,0.08870925840091372
2119,0.10897949524479915
2120,0.1356656405009232
2121,0.1640469782851677
2122,0.187202788595472
2123,0.19856260286922334
2124,0.19483464881809184
2125,0.17682120286189718
2126,0.14799951766562872
2127,0.11267001903222856
2128,0.07479386169739706
2129,0.03752144094568595
2130,0.0030714874112108426
2131,-0.027293497041177072
2132,-0.05330689281997474
2133,-0.07574651129612363
2134,-0.09638934815151251
2135,-0.11771951272501747
2136,-0.14227398799904412
2137,-0.17168089175937032
2138,-0.2058002766276016
2139,-0.2426374155263328
2140,-0.27918449017392355
2141,-0.3124340251700846
2142,-0.3398471453293636
2143,-0.3593262279881637
2144,-0.36910358095551005
2145,-0.3678345069298702
2146,-0.35493139461650053
2147,-0.3309204531303128
2148,-0.2974856831787867
2149,-0.25705836932524534
2150,-0.2121625977139772
2151,-0.1648714484082273
2152,-0.11660582362152565
2153,-0.06834396060738171
2154,-0.02116532625248086
2155,0.023228619455319448
2156,0.06260779591009596
2157,0.095028302286301
2158,0.11962937274244163
2159,0.13681147126169266
2160,0.14796201480915985
2161,0.15510570717671007
2162,0.16060770980574013
2163,0.1668671491702754
2164,0.1759302690417498
2165,0.18904137552753852
2166,0.20621991593010047
2167,0.2259611839436566
2168,0.2451763898181922
2169,0.2595369596347825
2170,0.26434278902999764
2171,0.2558212580664751
2172,0.23243826391003583
2173,0.19548205746292338
2174,0.148413718077038
2175,0.0954745731274137
2176,0.04051681746909243
2177,-0.013553139851991643
2178,-0.06489418017997473
2179,-0.11265772051110295
2180,-0.15683415259447053
2181,-0.1980232532563866
2182,-0.23710935296977173
2183,-0.27487635893771367
2184,-0.31167876400193123
2185,-0.347304367106937
2186,-0.3810675378607359
2187,-0.41201921285331883
2188,-0.43909485064091486
2189,-0.4610962897429023
2190,-0.47652470604695235
2191,-0.4833738455119367
2192,-0.4790907636125415
2193,-0.4610275662694444
2194,-0.42759660880963624
2195,-0.3796568696634366
2196,-0.3209435849779431
2197,-0.25696376700402057
2198,-0.19325674593343703
2199,-0.13421783077007493
2200,-0.08277901517250956
2201,-0.040575043449016926
2202,-0.008220149572764537
2203,0.014448471783692214
2204,0.02816939070577083
2205,0.034097218778236425
2206,0.03370643363600739
2207,0.028778120863913435
2208,0.021461438698232187
2209,0.014354513392191055
2210,0.0104785005041509
2211,0.012966181563819177
2212,0.024372018515807153
2213,0.04572863939065305
2214,0.07556683437979808
2215,0.10923788914957312
2216,0.13955090178175822
2217,0.1595900956286623
2218,0.1659373082072888
2219,0.1593768464595861
2220,0.14324605134229157
2221,0.12157179507060019
2222,0.09802279912064124
2223,0.0755177671864418
2224,0.056110162745438855
2225,0.040922663915165976
2226,0.030056131346405123
2227,0.02250047661778255
2228,0.016131987823907533
2229,0.007890948452642243
2230,-0.005738210339043035
2231,-0.027736576858646802
2232,-0.05909949487762623
2233,-0.09792125113294634
2234,-0.14016921907603386
2235,-0.18147792868115703
2236,-0.2183527353658703
2237,-0.24841897587917874
2238,-0.2702786217616141
2239,-0.2833902733926714
2240,-0.2880368986079513
2241,-0.2852723762173614
2242,-0.27673351680186925
2243,-0.2642955198482469
2244,-0.24963572803890907
2245,-0.23379303146265643
2246,-0.21679751706997633
2247,-0.19745984291339638
2248,-0.17351263723148475
2249,-0.14247447949919273
2250,-0.10339393299241396
2251,-0.058354591013436846
2252,-0.011842095467049604
2253,0.031688860633676215
2254,0.06963422212040603
2255,0.10143761158092086
2256,0.12791185216793546
2257,0.1504773405025646
2258,0.1705953005761591
2259,0.18941859968526553
2260,0.20763786274123325
2261,0.2254946909177873
2262,0.24290914178568437
2263,0.2596363067009198
2264,0.2753474954055754
2265,0.28952297003052896
2266,0.30104230127101334
2267,0.307521890045651
2268,0.3051127101534308
2269,0.2899397127967686
2270,0.260524305214464
2271,0.21852559251025694
2272,0.1673678863337908
2273,0.11064656394031791
2274,0.051321487758851994
2275,-0.008456828774913694
2276,-0.06723045184816304
2277,-0.124033904439295
2278,-0.1782147337493657
2279,-0.22931788289672114
2280,-0.2770322712997274
2281,-0.3211709092973998
2282,-0.36165105943039466
2283,-0.398450036849016
2284,-0.43152514605009923
2285,-0.4607071275181369
2286,-0.4856005936725451
2287,-0.5055036625484944
2288,-0.5192964356421012
2289,-0.5252640858448786
2290,-0.5209562680971417
2291,-0.5033861084724326
2292,-0.4700140715348862
2293,-0.4205787670054255
2294,-0.35860696805139824
2295,-0.29083973350450587
2296,-0.22467456612530573
2297,-0.16576701883122016
2298,-0.1172194771761654
2299,-0.08001750110218472
2300,-0.05382700177458969
2301,-0.037638522614612514
2302,-0.03014090729125852
2303,-0.029875924114966184
2304,-0.03525624921987464
2305,-0.04450721046475134
2306,-0.05556173237341758
2307,-0.06593768972403957
2308,-0.07268035701123278
2309,-0.07253771371185962
2310,-0.06254489555695697
2311,-0.041006604305678686
2312,-0.008636013308078734
2313,0.030570590827152865
2314,0.0697827789441679
2315,0.10209244582816808
2316,0.12377375560427309
2317,0.1350436434768
2318,0.138545653487367
2319,0.13763655839131833
2320,0.13540150513187663
2321,0.1342391652899006
2322,0.13569946710496147
2323,0.1404173504920837
2324,0.1481197211388033
2325,0.15772171303102173
2326,0.1674706198570025
2327,0.17500068221815668
2328,0.17721255137090167
2329,0.17031346026459288
2330,0.1508993805728248
2331,0.11818172361818523
2332,0.07509265219811341
2333,0.02664148345609892
2334,-0.022464641943256942
2335,-0.06895923129512131
2336,-0.11109872219380801
2337,-0.14838149265195802
2338,-0.18120910233076296
2339,-0.2105418274340225
2340,-0.2375486595479543
2341,-0.2632780684524848
2342,-0.288406380702174
2343,-0.31311372102832963
2344,-0.33707868358528187
2345,-0.35950954972247756
2346,-0.379110835556135
2347,-0.3939547352623034
2348,-0.40137100764280864
2349,-0.39812839138618317
2350,-0.3812315760810681
2351,-0.3493406049524956
2352,-0.30398028497804996
2353,-0.24932533989685116
2354,-0.19058265768574445
2355,-0.13232638494273738
2356,-0.07775311746748426
2357,-0.028755320655053627
2358,0.01369054645939447
2359,0.049168115640697875
2360,0.07761074296370853
2361,0.09921814692540784
2362,0.11444670950091794
2363,0.12404140720356818
2364,0.1291083558732129
2365,0.13122642591279116
2366,0.1325423024151365
2367,0.13569940507794603
2368,0.14339621126698474
2369,0.15748605751296227
2370,0.17781555148498754
2371,0.20128350578371204
2372,0.2219554530297586
2373,0.23304756094038315
2374,0.22993700645075785
2375,0.2117516545800167
2376,0.18065935631684166
2377,0.14024936305355906
2378,0.09429086111077296
2379,0.04610437876220031
2380,-0.0016732690812789447
2381,-0.047145746330223504
2382,-0.08916432607072887
2383,-0.127348014562175
2384,-0.16211159474502693
2385,-0.1946058974587146
2386,-0.22641022486398404
2387,-0.2589073641126827
2388,-0.29256908664674464
2389,-0.3266364791274811
2390,-0.3594551616331455
2391,-0.38910438047720586
2392,-0.4137609190992365
2393,-0.43166373101104255
2394,-0.4409111909364837
2395,-0.4393824077413486
2396,-0.4250360438710709
2397,-0.3966935536722596
2398,-0.3549863808126148
2399,-0.30271213246230094
2400,-0.24414383129731426
2401,-0.18376865680455662
2402,-0.12533228576080843
2403,-0.07157259157303329
2404,-0.024415751293273315
2405,0.01478927605539095
2406,0.04524680111747293
2407,0.06683235301103065
2408,0.08013641162361505
2409,0.08636642854901812
2410,0.08721319465500954
2411,0.08477619541765422
2412,0.08153627695965238
2413,0.08027372489714253
2414,0.08379160957450768
2415,0.09435772070740707
2416,0.11291087748559404
2417,0.13817711261375484
2418,0.1660143732638633
2419,0.18981412878003207
2420,0.20275848228909293
2421,0.2008462898719789
2422,0.18416840646304955
2423,0.15581981316092225
2424,0.12004628802580439
2425,0.0809291701242463
2426,0.041789176020530436
2427,0.005014261256234832
2428,-0.027963082528804563
2429,-0.05667966401275663
2430,-0.08166907768035732
2431,-0.10442942417836575
2432,-0.1271940004958016
2433,-0.15237537174311858
2434,-0.18168990147189354
2435,-0.21529282207676612
2436,-0.2515511994696877
2437,-0.28772246325538076
2438,-0.32092597216680446
2439,-0.34866014698918035
2440,-0.3688085366086454
2441,-0.3795124643166797
2442,-0.3792282416722755
2443,-0.3670619080828411
2444,-0.3432084515714695
2445,-0.3091336505536222
2446,-0.2672606592773189
2447,-0.22031137889589242
2448,-0.1706921229261218
2449,-0.12021604360601813
2450,-0.07023844499822869
2451,-0.022100704768446267
2452,0.022449785772508894
2453,0.06134979567756812
2454,0.09289911605364284
2455,0.11642099485949436
2456,0.1324017438868522
2457,0.1422465223222191
2458,0.14797720271711567
2459,0.15198254732647667
2460,0.15675162976938936
2461,0.1645048569052651
2462,0.17672393745084836
2463,0.1936647067185517
2464,0.21395533794302593
2465,0.23441947068192867
2466,0.250378678766658
2467,0.25667711650739966
2468,0.24928268262189796
2469,0.22674318141997057
2470,0.190598486411269
2471,0.14449391194397895
2472,0.09272774796562835
2473,0.03914126963657994
2474,-0.01338160311083114
2475,-0.063014252231871
2476,-0.1089229644339295
2477,-0.15113879670464242
2478,-0.19035756049327535
2479,-0.2276268858000292
2480,-0.2639319534216009
2481,-0.29979398330925394
2482,-0.33505504935997105
2483,-0.3689455799120491
2484,-0.40034011975040235
2485,-0.4279807518183617
2486,-0.45051234850283445
2487,-0.4663356546831679
2488,-0.4734096319127908
2489,-0.4692318536043129
2490,-0.4513084712450356
2491,-0.4182670014996778
2492,-0.3711011869712723
2493,-0.31345986960974326
2494,-0.25055707296942215
2495,-0.1875870459933872
2496,-0.128700594871435
2497,-0.0767573045956038
2498,-0.033484771050801526
2499,0.00030598877699615257
2500,0.02456081308831199
2501,0.03984718196357722
2502,0.04721946950135629
2503,0.048113957905588964
2504,0.04431336628855134
2505,0.037985224791849515
2506,0.03173970110737585
2507,0.028579025198184536
2508,0.031568137087381175
2509,0.043149711075968565
2510,0.0642282183850692
2511,0.09322362838509601
2512,0.12543328461783912
2513,0.1536919756902438
2514,0.1711427664038559
2515,0.17440437270447826
2516,0.1642986047385813
2517,0.14423621911476936
2518,0.11834238231474421
2519,0.09038060833707573
2520,0.0633464975664904
2521,0.03935538330547834
2522,0.019587369439029875
2523,0.004203221692171474
2524,-0.007747192707022435
2525,-0.018327698481774474
2526,-0.03050340855200574
2527,-0.04757456104652213
2528,-0.07212958228394616
2529,-0.10473325754891774
2530,-0.1433158936254008
2531,-0.1840595545235575
2532,-0.22298099003490007
2533,-0.25688532535409225
2534,-0.28350904153493456
2535,-0.3013819175969993
2536,-0.30977058066642565
2537,-0.3087421702407816
2538,-0.29920469092763213
2539,-0.2827664390041933
2540,-0.26137758067788
2541,-0.23685035793151973
2542,-0.21039107443219393
2543,-0.18225098406622928
2544,-0.15162526103465898
2545,-0.11704097574898915
2546,-0.07748470786373672
2547,-0.033881632157903734
2548,0.01054781506162034
2549,0.05185308674454203
2550,0.08730341611047508
2551,0.1160916184021327
2552,0.13894695715748695
2553,0.15745300565737144
2554,0.1734606745632864
2555,0.18864609910461635
2556,0.20419803146981486
2557,0.22064828580458687
2558,0.23786102877274073
2559,0.25515407060745243
2560,0.2714588994699946
2561,0.2853701881473256
2562,0.29495551543879966
2563,0.2974204588540385
2564,0.2892515581527127
2565,0.267614808254404
2566,0.23222448968129072
2567,0.18558740994139708
2568,0.131544194667928
2569,0.07378872647286175
2570,0.015161482808489462
2571,-0.04247308735688166
2572,-0.09807267738648213
2573,-0.1511583717998748
2574,-0.2015461317196322
2575,-0.24913729114644123
2576,-0.2938073382670901
2577,-0.33538637198775495
2578,-0.373685138862796
2579,-0.4085110459018695
2580,-0.43963738390480933
2581,-0.466718823269912
2582,-0.4891708047078216
2583,-0.5060282522192453
2584,-0.5157783516012279
2585,-0.5162098457215297
2586,-0.5044916472609471
2587,-0.4778691861650583
2588,-0.4351727565056929
2589,-0.3784179680932664
2590,-0.31299018057064165
2591,-0.2458862798898131
2592,-0.1833718213476104
2593,-0.12961778118225567
2594,-0.0865986613031641
2595,-0.054659100670520544
2596,-0.0331675406631185
2597,-0.020993745069170806
2598,-0.016771427949600966
2599,-0.018991110389511824
2600,-0.025978976692427776
2601,-0.035804977861181704
2602,-0.04615691454474215
2603,-0.05424825661423647
2604,-0.05690191658526133
2605,-0.050988525711112245
2606,-0.03426322207483918
2607,-0.006425312261293206
2608,0.029861367338649053
2609,0.06867119904440823
2610,0.10259374573355234
2611,0.12625089414491686
2612,0.13837999508269794
2613,0.14100424611052295
2614,0.13752035895551157
2615,0.13135391621821585
2616,0.12535404818491963
2617,0.12157138165042425
2618,0.1211625165562078
2619,0.12433879104602674
2620,0.13037491795668024
2621,0.1376953991875965
2622,0.14397757608277126
2623,0.14617082796885092
2624,0.14057073776167553
2625,0.1235971797125191
2626,0.09371180880009457
2627,0.052973908985716675
2628,0.006105516723876778
2629,-0.04190654337828659
2630,-0.08732764559607109
2631,-0.127968799171449
2632,-0.16296830703984358
2633,-0.1924896448414164
2634,-0.21742264366476285
2635,-0.23906860087731135
2636,-0.25880273053188624
2637,-0.2777497078337209
2638,-0.29653551017446533
2639,-0.31516025532880143
2640,-0.3329665789563044
2641,-0.34861083510974966
2642,-0.35996673147418573
2643,-0.36404961618292847
2644,-0.3572987317538306
2645,-0.33664132266460534
2646,-0.30121086189917756
2647,-0.25346119957193386
2648,-0.19836241618678277
2649,-0.14127445627711985
2650,-0.08629109155204588
2651,-0.035819665191148126
2652,0.009046482935925183
2653,0.047979269904967196
2654,0.08100014596981106
2655,0.10826150298504726
2656,0.12998819170117284
2657,0.14651981263773717
2658,0.15840660031098397
2659,0.16653662527283794
2660,0.17227877319352183
2661,0.17757453426914105
2662,0.1847988552965282
2663,0.19614591330337774
2664,0.2124778082357221
2665,0.23204247389121446
2666,0.2500167816761715
2667,0.2599351704397887
2668,0.2566159133699413
2669,0.238231883884819
2670,0.206112453652261
2671,0.1633266246344277
2672,0.1134308796289565
2673,0.05976627962176832
2674,0.0051456198922103635
2675,-0.04825894470131925
2676,-0.09893686037324598
2677,-0.14602827437460686
2678,-0.1893105029564189
2679,-0.22916472059802032
2680,-0.26643837458566577
2681,-0.3021016909527055
2682,-0.33674369526767955
2683,-0.3701990249935136
2684,-0.4015927697544243
2685,-0.42969592130911244
2686,-0.4531961591775612
2687,-0.470677115939158
2688,-0.48040134351349256
2689,-0.4801156886515021
2690,-0.4671740411157191
2691,-0.4393248970568735
2692,-0.39616512461513514
2693,-0.34032709662592064
2694,-0.2771001604078769
2695,-0.21257013862613072
2696,-0.15179746000672217
2697,-0.0980946578692498
2698,-0.05323226339106716
2699,-0.017929164458625062
2700,0.007790590225694103
2701,0.02443662792041324
2702,0.03297227722870946
2703,0.034739148767299215
2704,0.03140493638665379
2705,0.024972021168728337
2706,0.01783763617590273
2707,0.012825383112278528
2708,0.013030543079118799
2709,0.021308543236489792
2710,0.039384461720967094
2711,0.06676731032335675
2712,0.09982216439126836
2713,0.13189638760067654
2714,0.15562201545430282
2715,0.16634843370919858
2716,0.16365958309544706
2717,0.15023378306015903
2718,0.1299465497373811
2719,0.10659620401669051
2720,0.08334013296911315
2721,0.06250616840387267
2722,0.04551986748688185
2723,0.0328310521461035
2724,0.023828209840582565
2725,0.016796301170157513
2726,0.00900393131306214
2727,-0.0029601908006639077
2728,-0.0223857214645004
2729,-0.05105427919804193
2730,-0.08797424904222795
2731,-0.12961111254582985
2732,-0.1715683066642185
2733,-0.21007072904864074
2734,-0.24243994059580168
2735,-0.2670007705287096
2736,-0.28293480319212055
2737,-0.29023277492274774
2738,-0.28966929000957486
2739,-0.28267402969422184
2740,-0.2710435288583821
2741,-0.2565354429961122
2742,-0.24042995045668228
2743,-0.2231324477697443
2744,-0.20389283555302187
2745,-0.18079601149092583
2746,-0.15136036629350966
2747,-0.114060953861368
2748,-0.07009701818824177
2749,-0.02346869501256568
2750,0.02115176480498037
2751,0.060594305728046326
2752,0.09380101172859177
2753,0.12129863959108651
2754,0.14442319382654084
2755,0.16469762039574096
2756,0.18342376698315924
2757,0.20146923809435302
2758,0.21922627921308205
2759,0.23670345697013026
2760,0.2536788104062091
2761,0.26981556358900344
2762,0.28462574288120535
2763,0.2971581509562246
2764,0.30538048719045646
2765,0.3057489107156408
2766,0.29416635194184865
2767,0.26838098767602353
2768,0.2293479135396702
2769,0.18024146384597453
2770,0.1247469176435183
2771,0.06603385280163432
2772,0.0064528037705032845
2773,-0.05239737226951586
2774,-0.10947400618276269
2775,-0.16409199626272994
2776,-0.21578130848275906
2777,-0.2642130563144568
2778,-0.30917274462578254
2779,-0.35054596198013804
2780,-0.3882866627067515
2781,-0.42235063499679343
2782,-0.4525959830616884
2783,-0.4786795509721985
2784,-0.49997389140090126
2785,-0.5154693947722999
2786,-0.5236124082076152
2787,-0.5221401987384418
2788,-0.5081625456357421
2789,-0.47891517937143513
2790,-0.43341037839669744
2791,-0.37416751802454945
2792,-0.307254526647037
2793,-0.24011266623832053
2794,-0.1789550643963564
2795,-0.12753269190120595
2796,-0.08731998556029182
2797,-0.058271343062858603
2798,-0.0395202040918242
2799,-0.029819769637950057
2800,-0.027747240282792133
2801,-0.03175121867808078
2802,-0.04011010074479442
2803,-0.050837755327618694
2804,-0.06156203772899579
2805,-0.06944145935303854
2806,-0.07126717221332525
2807,-0.06393653340947325
2808,-0.04534599375732898
2809,-0.015511333711294203
2810,0.022427249074176172
2811,0.06217381398965956
2812,0.09647732474892001
2813,0.12060676071151762
2814,0.13388679803632966
2815,0.1385542730241933
2816,0.13793294010096044
2817,0.13525267075626932
2818,0.13312514624586114
2819,0.13334077144046663
2820,0.13678340345508866
2821,0.1434136010755779
2822,0.15233706916799813
2823,0.16194165847673697
2824,0.16998996226738383
2825,0.17354550444819947
2826,0.16892829374694004
2827,0.1524837110853727
2828,0.12264493298381081
2829,0.08154558203007398
2830,0.03395233237381584
2831,-0.015194466993231267
2832,-0.06225281215586581
2833,-0.10513751109942109
2834,-0.14308308051683108
2835,-0.17631251906089257
2836,-0.2056989741326543
2837,-0.23241896824228195
2838,-0.25761242810010443
2839,-0.28210019527470903
2840,-0.3062171552604866
2841,-0.3297740337606638
2842,-0.3520843026156299
2843,-0.3719516508641991
2844,-0.38756078483914513
2845,-0.3963489257994871
2846,-0.3951098898597789
2847,-0.3806775145705429
2848,-0.3512971992380029
2849,-0.3079904054783353
2850,-0.2546214247640235
2851,-0.1963953969666076
2852,-0.13806891668827928
2853,-0.08303420346542127
2854,-0.033311119611530826
2855,0.010063185225988147
2856,0.04664366889793218
2857,0.07633395684302065
2858,0.09928582534961958
2859,0.11588702833234608
2860,0.12679551144824622
2861,0.13301097958390526
2862,0.1359850936474051
2863,0.13772949411605445
2864,0.14078875985717093
2865,0.1478701987960529
2866,0.1610011936823149
2867,0.18036323812953456
2868,0.20326693022758033
2869,0.22408467037907334
2870,0.2360193866866272
2871,0.23410243816468096
2872,0.21702729216320238
2873,0.18666044902810114
2874,0.14646541111806272
2875,0.10020791844025467
2876,0.051269642245599475
2877,0.002376649673763398
2878,-0.04447378384654889
2879,-0.08802110845054056
2880,-0.1277533723850215
2881,-0.16393110076844805
2882,-0.19754630259961387
2883,-0.23006545279015905
2884,-0.2628635972622789
2885,-0.2965264685078605
2886,-0.3304745264319721
2887,-0.3632118116753296
2888,-0.39291647521619
2889,-0.4178235743937662
2890,-0.4362158974896572
2891,-0.4462201812021392
2892,-0.4456936022809563
2893,-0.4324687798060189
2894,-0.40511797270710465
2895,-0.3639876785403805
2896,-0.3117249816282626
2897,-0.252684732186046
2898,-0.1915995124140599
2899,-0.13247400895869293
2900,-0.0782111318647398
2901,-0.030781385449127584
2902,0.008509275059578318
2903,0.03893590389902506
2904,0.060424082068596036
2905,0.07357838086301456
2906,0.07959205644414825
2907,0.08012452142389152
2908,0.07723602023479441
2909,0.07337420712794117
2910,0.07131769752293346
2911,0.07393292672014655
2912,0.08363875661837263
2913,0.10160750495827209
2914,0.12684659464727244
2915,0.1554615110100228
2916,0.18091280038193003
2917,0.1961816269776339
2918,0.196909362050614
2919,0.1828780769365829
2920,0.15701072337087602
2921,0.12349261172349935
2922,0.08641073413607371
2923,0.04912768408191692
2924,0.014093149210429482
2925,-0.017188712888431375
2926,-0.0441825478090527
2927,-0.06736427921558512
2928,-0.08821545557109274
2929,-0.10903372195625533
2930,-0.13241473093276607
2931,-0.16036567036823177
2932,-0.1933264403716783
2933,-0.22977435098725207
2934,-0.26685102380352704
2935,-0.301453363396321
2936,-0.33089722277528366
2937,-0.3529902361448675
2938,-0.3659017272607411
2939,-0.3681771867897759
2940,-0.35900178970549945
2941,-0.33856400915730855
2942,-0.3082052825257437
2943,-0.27014194276671494
2944,-0.22687000372339508
2945,-0.18057854171250542
2946,-0.13284009192106894
2947,-0.0846916934123381
2948,-0.03709571365774901
2949,0.008462711498255157
2950,0.04982023416745639
2951,0.08479237071644903
2952,0.11209652872598823
2953,0.13174194082124055
2954,0.14484249724849865
2955,0.15325356849440858
2956,0.15925338989292478
2957,0.16524642579145685
2958,0.17340748054634209
2959,0.18525552854679747
2960,0.20122774504006613
2961,0.22034522326139688
2962,0.2400662329384026
2963,0.2564682455161883
2964,0.2649065048355869
2965,0.26115911699504335
2966,0.24279596027620115
2967,0.2101277650277989
2968,0.1660028779742988
2969,0.11455263777550644
2970,0.059850660418184015
2971,0.00514701150805368
2972,-0.04736653625167473
2973,-0.09652623716678899
2974,-0.14206145163813003
2975,-0.18438844892145634
2976,-0.22431545095914487
2977,-0.2626730229927258
2978,-0.2999608352226042
2979,-0.3361456742978113
2980,-0.370686203684181
2981,-0.4027175741410063
2982,-0.43122846317563424
2983,-0.4550968003616298
2984,-0.47296399606819833
2985,-0.4830257031323431
2986,-0.48290405009507165
2987,-0.4698879949581573
2988,-0.4418467449620934
2989,-0.3986496077947163
2990,-0.3430705637151829
2991,-0.2801970026326455
2992,-0.21575623098920407
2993,-0.15464595079653448
2994,-0.10032563622236745
2995,-0.05485613249178353
2996,-0.019165949419875566
2997,0.006681164602335625
2998,0.023262442246572677
2999,0.031615266599466396
3000,0.033115468206412965
3001,0.029436205771858286
3002,0.02258877681159885
3003,0.015008328887950723
3004,0.009585194341702031
3005,0.009473307167771361
3006,0.01753128530009007
3007,0.03544423773135861
3008,0.06273363859927748
3009,0.09589974249049225
3010,0.1284342444315277
3011,0.15290309378597516
3012,0.16441353259459385
3013,0.1623882739720624
3014,0.14950782254189518
3015,0.12971475611874553
3016,0.1068634452242081
3017,0.08414699429550287
3018,0.06392061729874042
3019,0.04763304505812823
3020,0.03574520199134769
3021,0.02763376255369223
3022,0.021549532223270752
3023,0.014721081455553533
3024,0.003702190519154411
3025,-0.01485072071019173
3026,-0.042832250135642395
3027,-0.07939142887696261
3028,-0.12104834468028414
3029,-0.16333279945662615
3030,-0.20234531975435438
3031,-0.2353109204241821
3032,-0.26050914171786865
3033,-0.2771193321676402
3034,-0.2851574211384909
3035,-0.2854365806200167
3036,-0.27942831081056135
3037,-0.268967477661331
3038,-0.2558408088311841
3039,-0.2413425166362495
3040,-0.22587392485659602
3041,-0.20866137109148386
3042,-0.1877272654715748
3043,-0.16042086378686637
3044,-0.12486676433396186
3045,-0.08183237923983795
3046,-0.035112841128074
3047,0.010449930159538526
3048,0.05132426841094393
3049,0.08612489312644843
3050,0.11516512300036406
3051,0.1396627230840119
3052,0.16108013221051282
3053,0.1806917078385025
3054,0.19936078059396595
3055,0.2174977498190761
3056,0.23515394536731982
3057,0.2521768434270349
3058,0.2683312694888364
3059,0.28328336182257363
3060,0.29633002354760163
3061,0.30579652307076977
3062,0.30844391687177247
3063,0.30004951958104437
3064,0.27769573793823765
3065,0.24160015171508184
3066,0.19454881765853357
3067,0.14017964203160288
3068,0.08178852278185772
3069,0.02190973331410276
3070,-0.03767057411563876
3071,-0.09574237475808942
3072,-0.15148445957917592
3073,-0.20432682500665023
3074,-0.25387643389554465
3075,-0.29988616841924953
3076,-0.3422349286518914
3077,-0.3808920749426769
3078,-0.41584985253475265
3079,-0.4470227846808955
3080,-0.47414032930774974
3081,-0.4966649721560617
3082,-0.5137097685681165
3083,-0.5238923331855887
3084,-0.5251475881316503
3085,-0.5146964165051323
3086,-0.48957214192364334
3087,-0.4480802363603997
3088,-0.39172621268696056
3089,-0.32587772676398113
3090,-0.25800408709808115
3091,-0.19487496271055085
3092,-0.1408840638162363
3093,-0.09797820832666476
3094,-0.06638069591278017
3095,-0.04535202758913092
3096,-0.033699183676198737
3097,-0.030028091580646635
3098,-0.03281925553038827
3099,-0.04040267579760673
3100,-0.05087490297874452
3101,-0.061980132833287224
3102,-0.07100305420480485
3103,-0.0747979428262652
3104,-0.07014744810687247
3105,-0.0545630126968327
3106,-0.02738791619334917
3107,0.009113286690292533
3108,0.04935331527904617
3109,0.08601121896668566
3110,0.11345659405218116
3111,0.1299976686722862
3112,0.1372793054435194
3113,0.13845610910816294
3114,0.13681926105313794
3115,0.13513666924800702
3116,0.13539215720129155
3117,0.13867959173832584
3118,0.14517264967981888
3119,0.15417871901198438
3120,0.1642735769169837
3121,0.17342248657580833
3122,0.17893927732668669
3123,0.177350298310566
3124,0.16481495550302863
3125,0.13889627228344148
3126,0.10063394912574897
3127,0.054282166481882325
3128,0.00493691061715377
3129,-0.04333608291511817
3130,-0.08803301199249787
3131,-0.1280538962043513
3132,-0.16337600474196165
3133,-0.19470961543018403
3134,-0.22314785963153638
3135,-0.24982106264616552
